7522,0,0,1,1,0,0,0,0,1,1,1,0,3,0,0,4,7
7523,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,6
7524,0,1,1,1,0,1,0,1,1,0,1,0,5,1,1,5,7
7525,0,0,1,1,0,0,1,1,1,0,1,0,2,0,0,5,8
7526,1,0,0,1,0,0,1,1,1,0,1,0,3,0,0,3,4
7527,0,1,1,0,0,0,1,0,1,0,1,0,3,0,0,5,8
7528,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,6
7529,1,1,1,0,0,1,1,1,1,0,1,0,4,0,0,6,3
7530,1,0,1,0,0,0,0,0,1,0,1,0,3,1,0,6,8
7531,0,1,1,0,0,0,1,1,1,0,1,0,3,0,1,6,8
7532,0,0,1,1,0,0,0,1,1,1,1,1,3,1,0,5,8
7533,1,0,1,1,0,0,0,0,1,0,1,0,2,0,0,6,8
7534,0,1,1,1,0,0,0,0,0,1,0,0,5,1,1,4,1
7535,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,5,7
7536,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,4,4
7537,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,5,8
7538,0,1,1,1,0,0,1,0,1,0,0,1,3,0,1,4,3
7539,0,0,1,0,0,0,0,1,1,0,0,1,2,0,0,5,3
7540,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,3
7541,1,1,1,0,0,0,1,0,0,0,1,0,3,0,1,5,5
7542,1,0,1,0,1,0,0,0,0,0,1,0,3,0,0,5,4
7543,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,4,8
7544,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,6
7545,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,6,8
7546,0,0,0,1,0,0,1,1,1,0,0,0,2,0,0,6,5
7547,1,1,1,1,0,1,1,1,1,0,1,0,2,0,1,5,8
7548,0,0,1,1,0,1,0,0,1,1,1,0,3,0,1,6,8
7549,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,4,8
7550,0,0,1,1,0,0,1,1,1,0,1,0,2,0,1,6,7
7551,0,1,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
7552,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
7553,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
7554,1,1,1,0,0,0,1,0,1,0,1,0,3,0,1,4,8
7555,1,1,1,1,0,0,1,0,0,0,1,0,3,0,1,5,4
7556,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,6
7557,1,1,1,0,0,0,1,0,1,0,1,0,2,0,0,4,7
7558,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,4,8
7559,1,1,1,0,1,0,0,1,1,0,1,0,4,0,0,3,3
7560,1,0,1,1,0,0,1,1,1,1,1,0,2,0,0,5,7
7561,0,0,1,1,0,0,0,1,0,0,1,0,3,0,0,4,7
7562,1,1,1,1,0,1,0,0,0,0,1,0,5,1,1,2,2
7563,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,5,7
7564,0,0,1,1,0,0,1,0,0,0,1,0,2,0,1,4,5
7565,1,0,1,0,0,0,1,1,1,0,1,0,2,0,1,4,6
7566,1,1,1,0,0,0,0,0,0,0,1,0,4,1,0,4,2
7567,0,0,1,1,0,0,0,1,1,0,1,0,5,0,1,4,5
7568,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
7569,0,0,1,0,0,0,1,0,1,0,1,1,3,0,1,6,8
7570,0,0,0,0,0,0,1,1,1,0,1,1,2,0,1,6,1
7571,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
7572,1,1,1,1,0,0,1,1,1,1,1,0,4,0,1,6,7
7573,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,4,5
7574,1,1,1,0,0,0,1,0,0,0,1,0,3,0,0,6,8
7575,0,0,1,1,0,0,1,1,1,0,1,0,2,0,0,5,8
7576,1,1,1,0,0,1,0,1,1,0,1,0,5,1,0,4,6
7577,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
7578,0,1,1,1,0,0,1,0,1,0,1,0,3,0,0,6,8
7579,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,5,8
7580,1,1,1,0,0,0,1,1,1,0,1,0,4,0,0,6,7
7581,1,1,1,1,0,0,0,0,0,1,1,0,4,0,0,4,8
7582,1,0,1,1,0,0,0,0,0,0,1,0,4,1,1,4,2
7583,1,1,1,1,0,0,1,0,1,0,1,0,3,1,1,5,2
7584,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,6,8
7585,1,1,1,1,0,0,1,1,1,0,1,0,2,0,0,4,5
7586,1,1,1,0,0,1,1,1,0,0,1,0,5,0,1,6,4
7587,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,7
7588,0,1,1,0,0,0,1,1,0,0,1,0,3,0,0,6,6
7589,1,0,1,0,0,0,1,1,1,0,1,0,3,0,1,6,8
7590,1,1,1,0,0,0,1,0,1,0,1,0,3,0,0,4,1
7591,0,0,1,1,0,0,0,0,1,0,0,1,5,1,1,5,2
7592,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
7593,0,1,1,1,0,0,0,1,1,0,1,0,2,0,1,5,6
7594,0,0,1,0,0,0,0,1,1,0,1,0,2,0,1,5,8
7595,0,1,1,0,0,0,0,1,1,0,1,0,4,0,1,4,5
7596,0,0,1,1,0,0,1,0,1,0,1,0,3,1,0,5,8
7597,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,4,4
7598,0,1,0,1,0,0,1,1,0,1,1,0,3,0,1,6,6
7599,0,1,1,0,0,0,1,0,1,0,1,0,3,0,1,3,8
7600,0,0,1,0,0,0,0,1,1,0,1,0,2,0,1,4,4
7601,1,1,1,0,0,1,1,1,0,0,1,0,4,0,1,2,8
7602,1,1,1,1,0,0,0,1,1,0,1,0,5,1,0,5,1
7603,1,0,1,0,0,0,1,1,1,0,1,0,4,0,0,4,6
7604,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,6,8
7605,1,0,1,0,0,0,1,1,1,0,1,0,2,0,0,4,5
7606,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,4,6
7607,0,0,1,1,0,0,0,1,1,0,1,0,3,0,1,6,8
7608,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,6,8
7609,1,1,1,1,0,0,1,0,1,0,1,0,3,0,0,6,8
7610,1,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,7
7611,1,1,1,0,0,0,1,1,1,0,1,1,3,0,1,4,3
7612,0,0,1,0,0,0,0,1,1,0,1,0,2,0,1,6,8
7613,0,1,1,0,0,0,1,0,1,0,1,1,3,0,0,4,7
7614,0,0,1,0,0,0,0,1,1,0,1,0,2,0,1,6,8
7615,1,0,1,0,1,0,0,1,1,0,1,0,2,0,0,5,5
7616,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,6,6
7617,1,0,1,0,0,0,0,1,0,0,1,0,4,1,0,4,2
7618,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,5,6
7619,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,6,5
7620,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
7621,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,6
7622,1,0,1,0,0,0,1,0,1,0,1,0,2,0,0,5,5
7623,0,0,1,0,0,1,0,0,0,0,1,0,5,1,0,4,5
7624,0,1,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
7625,1,1,1,1,0,0,1,1,1,0,1,0,2,0,1,4,6
7626,1,1,1,1,0,0,1,1,1,0,1,0,2,0,0,4,8
7627,0,0,1,0,0,0,1,1,1,1,1,0,2,0,0,6,6
7628,0,1,1,1,0,0,1,1,1,0,1,0,3,0,1,4,3
7629,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,5,5
7630,1,1,1,1,0,0,1,0,0,0,1,0,3,0,1,4,8
7631,1,1,1,0,0,0,1,0,1,0,1,0,2,0,1,6,8
7632,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,3,6
7633,0,0,1,1,0,0,1,1,1,0,1,0,2,0,0,4,5
7634,1,1,1,1,0,0,1,1,0,0,1,0,3,0,1,6,8
7635,1,1,1,1,0,1,1,0,1,0,1,0,3,0,1,4,5
7636,0,1,1,0,0,0,1,1,1,0,1,0,3,0,1,6,8
7637,0,0,1,0,0,0,1,1,1,1,1,0,2,0,1,6,8
7638,1,1,1,1,0,0,1,1,1,0,1,0,4,0,0,6,5
7639,1,1,1,1,0,0,1,0,0,0,1,1,3,0,1,6,8
7640,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
7641,1,1,1,1,0,1,1,1,1,0,1,0,3,0,1,5,8
7642,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,4,2
7643,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
7644,0,1,1,0,0,0,0,1,1,0,1,0,2,0,0,4,7
7645,0,0,1,0,0,0,1,1,1,0,1,0,3,1,0,6,8
7646,1,0,1,0,0,0,1,0,0,0,1,0,2,1,0,6,5
7647,1,0,1,1,0,0,1,1,1,0,1,1,5,1,0,5,4
7648,0,0,1,1,0,0,1,1,1,0,1,0,3,0,0,4,3
7649,1,0,1,1,0,0,1,1,1,0,1,0,3,0,0,4,7
7650,1,1,1,1,0,0,1,1,1,0,1,0,2,0,0,6,8
7651,1,1,1,0,0,0,1,1,1,0,1,1,4,0,0,6,8
7652,0,0,1,1,0,0,1,1,1,0,1,0,2,0,1,6,5
7653,0,0,1,0,0,0,1,0,0,0,1,0,3,0,1,4,6
7654,1,1,1,0,0,0,1,0,1,0,1,1,4,0,1,4,4
7655,1,1,1,1,0,0,1,0,0,0,1,0,3,0,1,4,6
7656,1,1,1,1,0,0,1,1,1,0,1,0,3,0,0,6,6
7657,1,0,1,0,0,0,0,1,1,0,1,0,3,0,0,5,4
7658,1,1,1,0,0,0,1,1,1,0,1,0,3,0,0,4,1
7659,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,5,8
7660,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,4,8
7661,1,0,1,0,0,0,1,0,0,0,1,0,4,1,1,5,8
7662,0,1,1,0,0,0,1,0,1,0,1,1,3,0,0,5,7
7663,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,6,7
7664,0,1,1,0,0,0,0,1,1,0,0,1,3,0,1,4,6
7665,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,5,6
7666,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,5,8
7667,0,1,1,0,0,0,1,0,0,0,1,0,2,0,1,6,8
7668,0,0,1,0,0,0,0,0,0,0,1,0,4,1,0,5,5
7669,1,1,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
7670,0,1,1,1,0,0,0,0,0,0,1,0,2,0,0,5,8
7671,0,0,1,0,0,0,0,0,0,0,1,1,3,0,1,5,4
7672,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,5,5
7673,1,1,1,1,0,0,1,0,1,0,1,0,3,0,1,6,8
7674,1,1,1,1,0,0,1,1,1,0,1,0,3,0,1,5,4
7675,1,1,1,0,0,0,0,0,1,0,1,0,2,0,1,4,8
7676,0,0,1,1,0,0,1,1,1,0,1,0,3,0,0,4,8
7677,1,0,1,0,0,0,0,1,1,0,1,0,3,0,1,4,6
7678,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,6,7
7679,1,0,1,1,0,0,1,1,0,0,1,0,2,0,0,6,8
7680,0,0,1,1,0,0,1,1,1,0,1,0,2,0,0,5,4
7681,1,1,0,1,0,0,0,0,1,0,1,0,5,1,1,6,8
7682,0,0,1,0,0,0,1,1,0,0,1,0,5,1,0,3,3
7683,1,1,1,1,0,1,0,1,1,0,1,0,4,1,0,6,6
7684,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,3
7685,0,1,1,1,0,0,0,0,1,0,1,0,2,0,1,5,5
7686,0,0,1,0,0,0,0,1,0,0,1,0,2,0,0,4,5
7687,1,0,1,1,0,0,1,1,1,1,1,0,2,0,1,6,8
7688,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,6,7
7689,1,1,1,1,0,0,1,1,0,0,1,0,3,1,0,4,2
7690,0,1,1,1,0,0,1,1,0,0,1,0,2,0,0,4,4
7691,1,0,1,1,0,0,1,0,0,0,1,0,3,1,0,5,6
7692,1,1,1,0,0,0,0,1,0,0,1,0,4,1,0,6,5
7693,0,0,1,0,0,0,1,0,0,0,1,0,2,0,1,5,5
7694,0,0,0,0,0,0,1,1,0,0,1,0,4,1,0,5,2
7695,0,1,1,1,0,0,1,0,1,0,1,0,2,0,1,4,8
7696,1,1,1,1,0,1,1,1,1,0,1,0,4,0,1,6,8
7697,0,1,1,0,0,0,1,1,1,0,1,0,2,0,1,5,8
7698,1,1,1,1,0,0,0,0,1,0,1,0,3,0,0,4,6
7699,0,0,1,1,0,0,1,0,0,0,1,0,2,0,0,4,8
7700,1,1,1,1,0,0,1,0,1,0,1,0,4,0,1,6,8
7701,1,1,1,1,0,0,0,1,1,0,1,0,3,0,1,5,5
7702,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,6,8
7703,0,0,1,0,0,0,1,0,1,0,1,0,2,0,1,6,8
7704,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,3
7705,1,0,1,1,0,0,0,0,1,0,1,0,3,0,1,5,8
7706,1,1,1,0,0,0,1,1,1,0,1,0,2,0,1,6,4
7707,1,0,1,1,0,0,1,1,1,1,1,0,3,0,1,5,7
7708,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
7709,1,1,1,0,0,0,1,1,1,0,1,0,3,0,0,6,7
7710,1,0,1,0,0,0,1,1,0,0,1,0,3,0,0,4,5
7711,0,1,0,0,0,0,1,1,1,0,1,1,5,1,0,5,2
7712,1,0,1,1,0,0,1,0,1,0,1,0,2,0,1,6,5
7713,1,1,1,1,1,0,0,0,1,0,1,0,4,1,1,4,7
7714,1,0,1,1,0,0,0,1,1,0,1,0,5,1,0,4,4
7715,0,1,1,1,0,1,1,0,1,0,1,0,2,0,0,5,8
7716,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,4,3
7717,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
7718,1,0,1,0,0,0,0,1,1,0,1,0,3,1,0,5,8
7719,1,1,1,1,1,0,1,1,0,0,1,1,4,1,1,4,5
7720,1,1,1,0,0,0,0,1,1,0,1,0,4,0,0,3,2
7721,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,4,5
7722,0,1,1,0,0,0,1,0,0,0,1,0,2,0,0,5,5
7723,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,5,5
7724,1,0,1,0,0,0,1,1,0,0,1,0,3,0,1,5,6
7725,1,0,1,1,0,0,1,1,1,1,1,0,2,0,0,5,8
7726,1,0,1,1,0,0,1,0,1,0,1,0,2,0,0,5,3
7727,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,4,4
7728,1,0,1,0,0,0,1,1,0,0,1,0,3,0,1,4,5
7729,0,1,1,0,0,0,0,1,1,0,1,0,4,0,0,2,2
7730,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
7731,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,6,5
7732,0,0,1,0,0,0,1,1,1,0,1,0,3,0,0,5,4
7733,1,0,1,1,0,0,1,1,1,0,1,0,4,0,1,4,5
7734,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
7735,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,6,3
7736,1,0,1,0,0,0,0,1,1,0,1,0,2,0,0,6,7
7737,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
7738,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,6,7
7739,1,1,1,1,0,0,1,0,0,0,1,0,3,0,1,4,5
7740,0,0,1,1,0,0,1,0,1,0,1,0,3,0,0,5,6
7741,0,0,0,1,0,0,1,1,1,0,1,0,2,0,1,6,6
7742,1,0,1,0,0,0,1,1,1,0,1,0,3,0,0,6,6
7743,0,0,1,1,0,0,1,0,1,0,1,0,5,0,1,6,8
7744,0,1,1,1,0,0,1,1,1,0,1,0,2,0,0,6,8
7745,1,0,1,0,0,1,1,1,1,0,1,0,3,0,1,6,8
7746,0,0,1,0,0,0,1,0,1,0,1,0,2,0,1,6,7
7747,1,0,1,0,0,0,1,0,1,0,1,0,2,0,0,6,6
7748,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,6,8
7749,1,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
7750,0,0,1,1,0,0,1,1,0,0,1,0,3,0,1,4,5
7751,1,0,1,1,0,0,1,0,1,0,1,0,2,0,0,6,8
7752,0,1,1,1,0,0,1,0,1,0,1,0,4,0,0,4,8
7753,1,1,1,1,0,1,1,1,1,0,1,0,3,0,0,3,8
7754,1,0,1,1,0,0,1,1,1,0,1,0,3,0,0,5,8
7755,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,6,6
7756,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,4,5
7757,0,1,1,0,0,0,1,1,1,0,1,1,4,0,0,6,4
7758,0,0,1,1,0,0,0,0,0,0,1,0,4,1,0,3,2
7759,1,1,1,0,0,1,1,1,1,0,1,0,2,0,1,6,7
7760,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,5,7
7761,1,1,1,0,0,1,0,1,1,0,1,0,2,0,0,2,1
7762,1,1,1,1,0,1,0,1,1,0,1,0,4,1,0,4,4
7763,1,0,1,1,0,0,1,0,1,0,1,0,3,0,1,4,7
7764,1,1,1,0,0,0,1,1,1,0,1,0,3,0,0,5,6
7765,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
7766,0,0,1,1,0,0,0,1,0,0,1,0,3,0,1,4,8
7767,1,1,1,1,0,0,1,0,0,0,1,0,3,0,1,4,1
7768,0,0,1,0,0,0,1,0,1,0,1,0,3,0,0,6,6
7769,1,1,1,0,1,0,1,1,1,0,1,0,2,0,0,5,6
7770,0,1,1,0,0,0,1,0,1,0,1,0,2,0,0,4,5
7771,0,0,1,1,0,0,1,1,1,0,1,0,3,0,0,5,7
7772,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,5,6
7773,0,1,1,1,1,0,1,1,1,0,1,0,4,1,1,6,5
7774,0,1,1,0,0,0,1,1,0,0,1,0,3,0,1,5,7
7775,1,0,1,1,0,0,1,1,1,0,1,0,2,0,0,4,5
7776,0,1,1,1,0,0,1,0,1,0,1,0,2,0,1,4,8
7777,1,1,1,0,1,1,0,0,1,0,1,0,5,1,1,5,5
7778,1,1,1,1,0,1,1,0,1,0,1,0,2,0,1,4,5
7779,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,6,8
7780,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
7781,1,1,1,1,0,0,1,0,1,0,1,0,2,0,1,6,8
7782,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,6,8
7783,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
7784,0,0,1,0,0,0,1,1,0,0,1,0,2,0,0,4,5
7785,1,1,1,1,0,0,0,0,1,0,1,0,3,1,1,4,5
7786,1,0,1,1,0,0,1,0,1,0,1,0,3,0,1,5,8
7787,0,0,1,1,0,0,1,0,0,0,1,0,2,0,0,6,6
7788,0,0,1,0,0,0,0,0,0,0,1,0,5,1,0,5,3
7789,0,1,1,0,0,0,1,0,1,0,1,0,3,0,0,6,5
7790,0,0,1,1,0,0,0,1,1,0,1,0,2,0,0,6,6
7791,0,0,1,1,0,0,1,1,1,0,1,0,2,0,0,5,5
7792,0,1,1,0,0,0,0,0,1,0,1,0,2,0,0,5,7
7793,1,1,1,1,1,0,0,0,1,1,1,0,3,1,1,4,5
7794,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,4,4
7795,0,0,1,0,0,0,0,0,1,0,1,0,3,0,0,6,8
7796,0,0,1,0,0,0,0,1,0,0,1,0,2,0,0,6,4
7797,0,0,1,0,0,0,0,1,1,0,1,0,5,0,0,4,5
7798,1,0,1,0,0,0,1,1,1,0,0,1,3,0,0,5,3
7799,1,1,1,0,0,0,1,0,0,0,1,0,3,0,1,4,7
7800,0,1,1,0,0,0,0,0,1,0,1,0,3,0,1,4,7
7801,1,0,1,1,0,1,1,0,1,0,1,1,5,1,1,5,3
7802,1,1,1,1,0,1,0,0,1,1,1,0,4,1,0,4,5
7803,1,1,1,1,0,0,0,1,1,0,1,0,2,0,1,4,7
7804,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
7805,0,1,1,1,0,1,1,1,0,1,1,0,3,0,1,4,5
7806,1,1,1,0,0,1,1,1,0,0,1,0,5,0,0,5,7
7807,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,6,7
7808,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,6,7
7809,0,1,1,1,0,0,0,1,1,0,0,1,5,0,0,2,3
7810,0,1,1,1,0,0,0,1,0,0,1,0,2,0,0,5,6
7811,1,0,1,0,0,0,0,0,1,0,1,0,4,0,1,6,5
7812,1,1,1,1,1,0,0,0,0,0,1,0,5,1,1,3,4
7813,1,0,1,0,0,0,0,1,1,0,1,0,5,0,0,4,6
7814,1,1,1,0,0,0,1,1,0,0,1,0,2,0,1,5,8
7815,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
7816,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,5,8
7817,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,4,6
7818,0,1,1,1,0,0,1,0,1,0,1,0,3,0,1,5,8
7819,0,0,1,1,0,0,0,0,1,0,1,0,3,0,1,4,7
7820,0,0,1,0,0,0,1,0,1,0,1,0,2,0,1,5,5
7821,0,1,1,0,0,0,1,1,1,0,1,1,3,0,0,6,7
7822,1,1,1,1,0,0,1,1,1,0,1,0,3,0,0,5,4
7823,1,0,0,0,0,0,1,1,1,0,1,0,2,0,1,6,8
7824,0,0,1,1,0,0,1,1,1,0,1,0,3,0,0,5,8
7825,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,7
7826,1,0,1,1,0,0,0,0,1,0,1,0,5,0,1,4,5
7827,0,0,1,1,0,0,1,0,0,0,1,0,3,0,1,4,7
7828,0,1,1,1,1,0,1,0,1,0,1,0,2,0,1,5,7
7829,0,0,1,1,0,0,0,0,0,0,1,1,4,1,1,4,5
7830,0,0,0,1,0,0,1,1,1,0,1,0,2,0,0,5,2
7831,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,5,7
7832,1,0,1,0,0,0,1,1,1,0,1,0,2,0,1,5,8
7833,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
7834,1,0,1,0,0,0,1,0,1,0,1,0,4,0,1,5,8
7835,1,1,1,1,0,1,1,1,1,0,0,0,3,1,1,5,4
7836,1,1,1,1,0,1,1,1,1,0,1,0,3,0,1,6,8
7837,1,0,1,0,0,0,1,1,1,0,1,1,3,1,0,2,5
7838,1,1,1,1,0,0,1,1,1,0,1,0,3,0,1,6,8
7839,0,0,1,1,0,0,1,1,0,0,1,0,2,0,0,4,3
7840,1,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
7841,0,0,1,1,0,0,1,1,0,0,1,0,3,0,0,3,5
7842,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,6,8
7843,0,0,1,1,0,0,1,0,1,0,1,0,2,0,1,6,8
7844,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,7
7845,0,0,0,0,0,0,1,1,1,0,1,0,5,0,0,6,2
7846,1,0,1,0,0,0,1,0,1,0,1,0,3,0,0,2,3
7847,0,0,1,1,0,0,0,1,1,0,1,0,4,1,1,5,8
7848,0,1,1,1,0,0,1,0,1,0,1,0,2,0,0,6,7
7849,1,1,1,0,0,0,1,1,0,0,1,0,2,0,0,6,8
7850,1,1,1,1,0,0,1,1,0,0,1,0,5,1,0,5,3
7851,0,0,1,1,0,0,1,1,1,0,1,0,3,1,0,6,7
7852,1,1,1,1,0,1,1,1,1,0,1,0,3,0,0,5,4
7853,1,0,1,0,0,0,1,1,1,0,1,0,2,1,0,6,5
7854,0,0,1,0,0,0,0,1,1,0,1,0,3,1,1,5,2
7855,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,4,6
7856,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
7857,1,0,1,1,0,0,0,0,1,0,1,0,4,1,1,5,3
7858,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
7859,0,1,1,1,0,1,1,0,1,0,1,0,2,0,0,4,7
7860,0,1,1,0,0,0,1,0,1,0,1,0,2,0,1,6,8
7861,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,3
7862,1,1,1,1,0,0,1,1,1,0,1,0,4,1,0,4,1
7863,0,0,1,0,0,0,1,1,1,1,1,0,2,0,0,6,8
7864,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,6
7865,0,1,1,1,0,0,0,1,1,0,1,0,5,1,0,3,2
7866,0,1,1,0,0,0,0,0,1,0,1,0,2,0,1,4,6
7867,1,0,1,0,0,0,0,0,0,0,1,0,2,0,1,5,5
7868,1,1,1,0,0,0,1,1,1,0,1,0,2,0,1,5,6
7869,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,6,8
7870,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
7871,1,1,1,1,0,0,0,1,0,0,1,0,4,1,0,5,5
7872,0,0,1,0,0,0,0,0,1,0,1,0,3,0,0,5,1
7873,1,1,1,1,0,0,0,1,1,0,1,1,4,1,1,5,4
7874,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,6,4
7875,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,5,8
7876,1,0,1,1,0,1,0,1,1,0,1,0,4,1,1,4,6
7877,1,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
7878,1,1,1,1,1,0,0,0,0,0,1,1,5,1,0,2,4
7879,1,1,1,0,0,0,0,1,1,0,1,0,2,0,1,5,6
7880,1,0,1,1,0,0,0,0,1,0,0,0,4,0,1,4,4
7881,1,0,1,0,0,0,1,0,1,0,1,0,2,0,0,4,8
7882,1,1,1,1,0,0,1,1,1,0,1,0,3,0,1,6,8
7883,0,1,1,1,0,0,1,1,1,0,1,0,3,0,0,6,8
7884,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,4,8
7885,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,5,8
7886,0,0,1,1,0,0,1,1,1,0,1,1,2,0,1,4,5
7887,1,1,1,1,0,0,1,0,1,0,1,0,3,0,1,6,8
7888,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,4,6
7889,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,6,7
7890,1,1,1,0,0,0,0,0,1,1,1,0,2,0,0,6,7
7891,0,1,1,1,0,0,0,1,1,0,1,0,3,0,0,5,1
7892,1,1,1,0,0,0,1,0,0,0,1,0,3,0,1,5,8
7893,1,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,6
7894,0,1,1,1,0,0,1,1,1,0,1,0,3,0,1,5,8
7895,0,0,1,1,0,0,0,0,0,0,1,0,3,0,1,4,8
7896,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,4,6
7897,1,0,1,1,0,0,1,1,1,0,1,0,2,0,1,6,8
7898,0,1,1,1,0,0,1,0,1,0,1,1,2,0,0,4,8
7899,1,1,1,0,0,0,1,1,1,0,1,0,3,0,1,6,8
